event_slug,leg,token_id,timestamp,iso_time_utc,midpoint
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756113783,2025-08-25 09:23:03,0.5
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756113843,2025-08-25 09:24:03,0.5
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756113902,2025-08-25 09:25:02,0.5
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756113970,2025-08-25 09:26:10,0.5
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756114022,2025-08-25 09:27:02,0.5
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756114083,2025-08-25 09:28:03,0.5
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756114143,2025-08-25 09:29:03,0.5
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756114203,2025-08-25 09:30:03,0.5
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756114262,2025-08-25 09:31:02,0.5
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756114323,2025-08-25 09:32:03,0.5
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756114382,2025-08-25 09:33:02,0.5
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756114442,2025-08-25 09:34:02,0.5
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756114504,2025-08-25 09:35:04,0.5
bitcoin-up-or-down-august-27-8am-et,UP,64419134511109440176418692256626034375088693689564809638984101509061244575532,1756114563,2025-08-25 09:36:03,0.5
