event_slug,leg,token_id,timestamp,iso_time_utc,midpoint
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756113843,2025-08-25 09:24:03,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756113903,2025-08-25 09:25:03,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756113963,2025-08-25 09:26:03,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114025,2025-08-25 09:27:05,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114083,2025-08-25 09:28:03,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114142,2025-08-25 09:29:02,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114206,2025-08-25 09:30:06,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114262,2025-08-25 09:31:02,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114322,2025-08-25 09:32:02,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114383,2025-08-25 09:33:03,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114443,2025-08-25 09:34:03,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114502,2025-08-25 09:35:02,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114562,2025-08-25 09:36:02,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114622,2025-08-25 09:37:02,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114683,2025-08-25 09:38:03,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114742,2025-08-25 09:39:02,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114804,2025-08-25 09:40:04,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114862,2025-08-25 09:41:02,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114923,2025-08-25 09:42:03,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756114982,2025-08-25 09:43:02,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756115042,2025-08-25 09:44:02,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756115103,2025-08-25 09:45:03,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756115162,2025-08-25 09:46:02,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756115222,2025-08-25 09:47:02,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756115283,2025-08-25 09:48:03,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756115341,2025-08-25 09:49:01,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756115403,2025-08-25 09:50:03,0.5
bitcoin-up-or-down-august-27-1pm-et,DOWN,36867365259634255612346877198006542980809666628705468216907882260656765622093,1756115462,2025-08-25 09:51:02,0.5
