event_slug,leg,token_id,timestamp,iso_time_utc,midpoint
bitcoin-up-or-down-august-27-12pm-et,DOWN,37290825598035024658294309988176599051903530121428374892765895532007029736542,1756113842,2025-08-25 09:24:02,0.5
bitcoin-up-or-down-august-27-12pm-et,DOWN,37290825598035024658294309988176599051903530121428374892765895532007029736542,1756113902,2025-08-25 09:25:02,0.5
bitcoin-up-or-down-august-27-12pm-et,DOWN,37290825598035024658294309988176599051903530121428374892765895532007029736542,1756113968,2025-08-25 09:26:08,0.5
bitcoin-up-or-down-august-27-12pm-et,DOWN,37290825598035024658294309988176599051903530121428374892765895532007029736542,1756114026,2025-08-25 09:27:06,0.5
bitcoin-up-or-down-august-27-12pm-et,DOWN,37290825598035024658294309988176599051903530121428374892765895532007029736542,1756114082,2025-08-25 09:28:02,0.5
bitcoin-up-or-down-august-27-12pm-et,DOWN,37290825598035024658294309988176599051903530121428374892765895532007029736542,1756114143,2025-08-25 09:29:03,0.5
bitcoin-up-or-down-august-27-12pm-et,DOWN,37290825598035024658294309988176599051903530121428374892765895532007029736542,1756114203,2025-08-25 09:30:03,0.5
bitcoin-up-or-down-august-27-12pm-et,DOWN,37290825598035024658294309988176599051903530121428374892765895532007029736542,1756114263,2025-08-25 09:31:03,0.5
bitcoin-up-or-down-august-27-12pm-et,DOWN,37290825598035024658294309988176599051903530121428374892765895532007029736542,1756114323,2025-08-25 09:32:03,0.5
bitcoin-up-or-down-august-27-12pm-et,DOWN,37290825598035024658294309988176599051903530121428374892765895532007029736542,1756114382,2025-08-25 09:33:02,0.5
bitcoin-up-or-down-august-27-12pm-et,DOWN,37290825598035024658294309988176599051903530121428374892765895532007029736542,1756114442,2025-08-25 09:34:02,0.5
bitcoin-up-or-down-august-27-12pm-et,DOWN,37290825598035024658294309988176599051903530121428374892765895532007029736542,1756114503,2025-08-25 09:35:03,0.5
bitcoin-up-or-down-august-27-12pm-et,DOWN,37290825598035024658294309988176599051903530121428374892765895532007029736542,1756114563,2025-08-25 09:36:03,0.5
