event_slug,leg,token_id,timestamp,iso_time_utc,midpoint
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756113782,2025-08-25 09:23:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756113843,2025-08-25 09:24:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756113903,2025-08-25 09:25:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756113963,2025-08-25 09:26:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114025,2025-08-25 09:27:05,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114083,2025-08-25 09:28:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114144,2025-08-25 09:29:04,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114206,2025-08-25 09:30:06,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114262,2025-08-25 09:31:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114322,2025-08-25 09:32:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114383,2025-08-25 09:33:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114443,2025-08-25 09:34:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114502,2025-08-25 09:35:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114562,2025-08-25 09:36:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114622,2025-08-25 09:37:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114683,2025-08-25 09:38:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114742,2025-08-25 09:39:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114804,2025-08-25 09:40:04,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114862,2025-08-25 09:41:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114923,2025-08-25 09:42:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756114982,2025-08-25 09:43:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115042,2025-08-25 09:44:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115103,2025-08-25 09:45:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115162,2025-08-25 09:46:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115222,2025-08-25 09:47:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115283,2025-08-25 09:48:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115341,2025-08-25 09:49:01,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115403,2025-08-25 09:50:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115462,2025-08-25 09:51:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115527,2025-08-25 09:52:07,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115585,2025-08-25 09:53:05,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115643,2025-08-25 09:54:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115703,2025-08-25 09:55:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115763,2025-08-25 09:56:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115823,2025-08-25 09:57:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115883,2025-08-25 09:58:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756115942,2025-08-25 09:59:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116009,2025-08-25 10:00:09,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116062,2025-08-25 10:01:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116124,2025-08-25 10:02:04,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116183,2025-08-25 10:03:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116242,2025-08-25 10:04:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116302,2025-08-25 10:05:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116363,2025-08-25 10:06:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116422,2025-08-25 10:07:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116482,2025-08-25 10:08:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116543,2025-08-25 10:09:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116602,2025-08-25 10:10:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116662,2025-08-25 10:11:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116723,2025-08-25 10:12:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116782,2025-08-25 10:13:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116842,2025-08-25 10:14:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116904,2025-08-25 10:15:04,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756116964,2025-08-25 10:16:04,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117023,2025-08-25 10:17:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117083,2025-08-25 10:18:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117143,2025-08-25 10:19:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117202,2025-08-25 10:20:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117263,2025-08-25 10:21:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117322,2025-08-25 10:22:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117382,2025-08-25 10:23:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117442,2025-08-25 10:24:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117502,2025-08-25 10:25:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117566,2025-08-25 10:26:06,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117622,2025-08-25 10:27:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117683,2025-08-25 10:28:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117744,2025-08-25 10:29:04,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117805,2025-08-25 10:30:05,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117862,2025-08-25 10:31:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117923,2025-08-25 10:32:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756117982,2025-08-25 10:33:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118043,2025-08-25 10:34:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118104,2025-08-25 10:35:04,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118164,2025-08-25 10:36:04,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118222,2025-08-25 10:37:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118283,2025-08-25 10:38:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118343,2025-08-25 10:39:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118402,2025-08-25 10:40:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118463,2025-08-25 10:41:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118522,2025-08-25 10:42:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118582,2025-08-25 10:43:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118642,2025-08-25 10:44:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118702,2025-08-25 10:45:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118762,2025-08-25 10:46:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118822,2025-08-25 10:47:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118882,2025-08-25 10:48:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756118942,2025-08-25 10:49:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119003,2025-08-25 10:50:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119061,2025-08-25 10:51:01,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119127,2025-08-25 10:52:07,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119183,2025-08-25 10:53:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119243,2025-08-25 10:54:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119305,2025-08-25 10:55:05,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119362,2025-08-25 10:56:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119422,2025-08-25 10:57:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119482,2025-08-25 10:58:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119543,2025-08-25 10:59:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119606,2025-08-25 11:00:06,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119666,2025-08-25 11:01:06,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119722,2025-08-25 11:02:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119782,2025-08-25 11:03:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119842,2025-08-25 11:04:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119904,2025-08-25 11:05:04,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756119962,2025-08-25 11:06:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120022,2025-08-25 11:07:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120083,2025-08-25 11:08:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120142,2025-08-25 11:09:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120202,2025-08-25 11:10:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120262,2025-08-25 11:11:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120323,2025-08-25 11:12:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120383,2025-08-25 11:13:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120443,2025-08-25 11:14:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120503,2025-08-25 11:15:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120562,2025-08-25 11:16:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120623,2025-08-25 11:17:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120683,2025-08-25 11:18:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120742,2025-08-25 11:19:02,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120803,2025-08-25 11:20:03,0.5
bitcoin-up-or-down-august-27-10am-et,UP,73844556807227211546883970956083428147078376286852389463480704157988745549752,1756120863,2025-08-25 11:21:03,0.5
