event_slug,leg,token_id,timestamp,iso_time_utc,midpoint
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756113902,2025-08-25 09:25:02,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756113969,2025-08-25 09:26:09,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114022,2025-08-25 09:27:02,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114083,2025-08-25 09:28:03,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114143,2025-08-25 09:29:03,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114203,2025-08-25 09:30:03,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114263,2025-08-25 09:31:03,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114323,2025-08-25 09:32:03,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114382,2025-08-25 09:33:02,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114442,2025-08-25 09:34:02,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114504,2025-08-25 09:35:04,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114563,2025-08-25 09:36:03,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114623,2025-08-25 09:37:03,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114682,2025-08-25 09:38:02,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114743,2025-08-25 09:39:03,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114803,2025-08-25 09:40:03,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114863,2025-08-25 09:41:03,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114922,2025-08-25 09:42:02,0.5
bitcoin-up-or-down-august-27-9pm-et,DOWN,88199961804963316989575823589765327966215816745869924008829491301906775424924,1756114983,2025-08-25 09:43:03,0.5
