event_slug,leg,token_id,timestamp,iso_time_utc,midpoint
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756113844,2025-08-25 09:24:04,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756113904,2025-08-25 09:25:04,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756113964,2025-08-25 09:26:04,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756114025,2025-08-25 09:27:05,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756114082,2025-08-25 09:28:02,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756114142,2025-08-25 09:29:02,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756114207,2025-08-25 09:30:07,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756114263,2025-08-25 09:31:03,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756114322,2025-08-25 09:32:02,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756114382,2025-08-25 09:33:02,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756114442,2025-08-25 09:34:02,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756114503,2025-08-25 09:35:03,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756114562,2025-08-25 09:36:02,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756114623,2025-08-25 09:37:03,0.5
bitcoin-up-or-down-august-27-6pm-et,UP,73321832112128753462240343031591674546766458753503906982235246998043524582875,1756114682,2025-08-25 09:38:02,0.5
