event_slug,leg,token_id,timestamp,iso_time_utc,midpoint
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756113903,2025-08-25 09:25:03,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756113962,2025-08-25 09:26:02,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114024,2025-08-25 09:27:04,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114083,2025-08-25 09:28:03,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114143,2025-08-25 09:29:03,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114205,2025-08-25 09:30:05,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114262,2025-08-25 09:31:02,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114323,2025-08-25 09:32:03,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114383,2025-08-25 09:33:03,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114443,2025-08-25 09:34:03,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114504,2025-08-25 09:35:04,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114562,2025-08-25 09:36:02,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114622,2025-08-25 09:37:02,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114683,2025-08-25 09:38:03,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114742,2025-08-25 09:39:02,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114803,2025-08-25 09:40:03,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114862,2025-08-25 09:41:02,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114923,2025-08-25 09:42:03,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756114982,2025-08-25 09:43:02,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756115042,2025-08-25 09:44:02,0.5
bitcoin-up-or-down-august-27-10pm-et,UP,71805416059276274609486267926895166655340798879446274160818482486943096108408,1756115102,2025-08-25 09:45:02,0.5
