event_slug,leg,token_id,timestamp,iso_time_utc,midpoint
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756113844,2025-08-25 09:24:04,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756113904,2025-08-25 09:25:04,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756113964,2025-08-25 09:26:04,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114025,2025-08-25 09:27:05,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114084,2025-08-25 09:28:04,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114142,2025-08-25 09:29:02,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114207,2025-08-25 09:30:07,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114263,2025-08-25 09:31:03,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114322,2025-08-25 09:32:02,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114383,2025-08-25 09:33:03,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114443,2025-08-25 09:34:03,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114503,2025-08-25 09:35:03,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114562,2025-08-25 09:36:02,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114623,2025-08-25 09:37:03,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114683,2025-08-25 09:38:03,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114742,2025-08-25 09:39:02,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114804,2025-08-25 09:40:04,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114862,2025-08-25 09:41:02,0.5
bitcoin-up-or-down-august-27-6pm-et,DOWN,65755779392773290319049755452230159461722416512969839995449295670846551289969,1756114923,2025-08-25 09:42:03,0.5
